   M   |   S   |   Method   |      α   
---------------------------------------
   4   |   3    |     FC     |  = 1/3     | runtime:  0.10
   61   |   42    |     FC         EBM     |  = 1/3     | runtime:  0.03

   65   |   42    |     FC     |  = 65/168     | runtime:  0.03

   67   |   42    |     FC     |  = 67/168     | runtime:  0.03

   71   |   42    |    INT        HALF        MID     |  = 17/42     | runtime:  0.05

   73   |   42    |    GAP     |  = 75/182     | runtime:  0.27

   79   |   42    |     FC     |  = 47/126     | runtime:  0.06

   83   |   42    |     FC     |  = 43/126     | runtime:  0.09

   85   |   42    |     FC     |  = 17/42     | runtime:  0.05

   89   |   42    |     FC     |  = 89/210     | runtime:  0.06

   95   |   42    |    MID     |  = 127/294     | runtime:  0.17

   97   |   42    |     FC     |  = 71/168     | runtime:  0.09

   44   |   43    |    EBM         HBM     |  = 29/86     | runtime:  0.03

   45   |   43    |    EBM     |  = 29/86     | runtime:  0.01

   46   |   43    |    EBM     |  = 1/3     | runtime:  0.02

   47   |   43    |    EBM         MID         GAP     |  = 59/172     | runtime:  0.06

   48   |   43    |    INT         EBM     |  = 1/3     | runtime:  0.02

   49   |   43    |    HBM         GAP     |  = 44/129     | runtime:  0.05

   50   |   43    |    INT        HALF        EBM         MID         GAP     |  = 29/86     | runtime:  0.16

   51   |   43    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.02

   52   |   43    |    INT        HALF        EBM         MID         GAP     |  = 61/172     | runtime:  0.05

   53   |   43    |    GAP     |  = 153/430     | runtime:  0.11

   54   |   43    |    INT         HBM         MID         GAP     |  = 76/215     | runtime:  0.06

   55   |   43    |    GAP     |  = 121/344     | runtime:  0.09

   56   |   43    |    GAP     |  = 119/344     | runtime:  0.27

   57   |   43    |     FC         INT         EBM         MID         GAP     |  = 29/86     | runtime:  1.56

   58   |   43    |     FC         EBM     |  = 1/3     | runtime:  0.03

   59   |   43    |     FC         EBM     |  = 1/3     | runtime:  0.02

   60   |   43    |     FC         EBM     |  = 1/3     | runtime:  0.03

   61   |   43    |     FC         EBM     |  = 1/3     | runtime:  0.02

   62   |   43    |     FC         EBM     |  = 1/3     | runtime:  0.03

   63   |   43    |     FC         EBM     |  = 1/3     | runtime:  0.03

   64   |   43    |     FC         EBM     |  = 1/3     | runtime:  0.02

   65   |   43    |     FC     |  = 65/172     | runtime:  0.05

   66   |   43    |     FC     |  = 33/86     | runtime:  0.03

   67   |   43    |     FC     |  = 67/172     | runtime:  0.05

   68   |   43    |     FC     |  = 17/43     | runtime:  0.02

   69   |   43    |     FC         INT         MID     |  = 69/172     | runtime:  1.67

   70   |   43    |    GAP     |  = 139/344     | runtime:  0.09

   71   |   43    |    GAP     |  = 281/688     | runtime:  0.31

   72   |   43    |    INT         MID     |  = 53/129     | runtime:  0.05

   73   |   43    |    INT        HALF        MID     |  = 69/172     | runtime:  0.05

   74   |   43    |    INT        HALF        MID     |  = 35/86     | runtime:  0.05

   75   |   43    |    INT         MID     |  = 141/344     | runtime:  0.09

   76   |   43    |    MID     |  = 35/86     | runtime:  0.05

   77   |   43    |    GAP     |  = 485/1204     | runtime:  8.33

   78   |   43    |     FC     |  = 17/43     | runtime:  0.03

   79   |   43    |     FC     |  = 50/129     | runtime:  0.13

   80   |   43    |     FC     |  = 49/129     | runtime:  0.06

   81   |   43    |     FC     |  = 16/43     | runtime:  0.05

   82   |   43    |     FC     |  = 47/129     | runtime:  0.06

   83   |   43    |     FC     |  = 46/129     | runtime:  0.09

   84   |   43    |     FC     |  = 15/43     | runtime:  0.03

   85   |   43    |     FC     |  = 44/129     | runtime:  0.11

   87   |   43    |     FC     |  = 87/215     | runtime:  0.11

   88   |   43    |     FC     |  = 88/215     | runtime:  0.09

   89   |   43    |     FC     |  = 89/215     | runtime:  0.08

   90   |   43    |     FC     |  = 18/43     | runtime:  0.05

   91   |   43    |     FC     |  = 91/215     | runtime:  0.06

   92   |   43    |     FC     |  = 92/215     | runtime:  0.06

   93   |   43    |    GAP     |  = 743/1720     | runtime:  103.13

   94   |   43    |    INT         MID     |  = 37/86     | runtime:  0.05

   95   |   43    |    INT        HALF        MID     |  = 37/86     | runtime:  0.09

   96   |   43    |    INT        HALF        MID     |  = 149/344     | runtime:  0.28

   97   |   43    |    INT         MID     |  = 205/473     | runtime:  0.70

   98   |   43    |     FC         INT         MID     |  = 37/86     | runtime:  1.69

   99   |   43    |     FC     |  = 73/172     | runtime:  0.09

   100   |   43    |     FC     |  = 18/43     | runtime:  0.05

   45   |   44    |     FC         INT         MID     |  = 15/44     | runtime:  0.02

   47   |   44    |    EBM     |  = 1/3     | runtime:  0.01

   49   |   44    |    INT         EBM     |  = 1/3     | runtime:  0.02

   51   |   44    |    INT        HALF        EBM         MID         GAP     |  = 15/44     | runtime:  0.08

   53   |   44    |    INT        HALF        EBM         MID         GAP     |  = 31/88     | runtime:  0.06

   57   |   44    |    GAP     |  = 61/176     | runtime:  0.08

   59   |   44    |     FC         EBM     |  = 1/3     | runtime:  0.03

   61   |   44    |     FC         EBM     |  = 1/3     | runtime:  0.01

   63   |   44    |     FC         EBM     |  = 1/3     | runtime:  0.03

   65   |   44    |     FC         EBM     |  = 1/3     | runtime:  0.03

   67   |   44    |     FC     |  = 67/176     | runtime:  0.03

   69   |   44    |     FC     |  = 69/176     | runtime:  0.03

   71   |   44    |    GAP     |  ≤ 1187/2948     | runtime:  31.01

   73   |   44    |    INT         MID     |  = 89/220     | runtime:  0.08

   75   |   44    |    INT        HALF    |  = 35/88     | runtime:  0.03

   79   |   44    |     FC         INT         MID     |  = 53/132     | runtime:  2.61

   81   |   44    |     FC     |  = 17/44     | runtime:  0.05

   83   |   44    |     FC     |  = 49/132     | runtime:  0.06

   85   |   44    |     FC     |  = 47/132     | runtime:  0.09

   87   |   44    |     FC     |  = 15/44     | runtime:  0.03

   89   |   44    |     FC     |  = 89/220     | runtime:  0.30

   91   |   44    |     FC     |  = 91/220     | runtime:  0.14

   93   |   44    |     FC     |  = 93/220     | runtime:  0.08

   95   |   44    |     FC         INT         MID     |  = 19/44     | runtime:  0.08

   97   |   44    |    INT        HALF        MID     |  = 19/44     | runtime:  0.05

   46   |   45    |    EBM     |  = 1/3     | runtime:  0.01

   47   |   45    |    EBM         HBM     |  = 61/180     | runtime:  0.03

   49   |   45    |    EBM     |  = 1/3     | runtime:  0.02

   52   |   45    |    GAP     |  = 46/135     | runtime:  0.08

   53   |   45    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.00

   56   |   45    |    INT         HBM         MID         GAP     |  = 46/135     | runtime:  0.06

   58   |   45    |    GAP     |  = 22/63     | runtime:  0.09

   59   |   45    |    GAP     |  = 37/108     | runtime:  0.31

   61   |   45    |     FC         EBM     |  = 1/3     | runtime:  0.01

   62   |   45    |     FC         EBM     |  = 1/3     | runtime:  0.02

   64   |   45    |     FC         EBM     |  = 1/3     | runtime:  0.03

   67   |   45    |     FC         EBM     |  = 1/3     | runtime:  0.02

   68   |   45    |     FC     |  = 17/45     | runtime:  0.05

   71   |   45    |     FC     |  = 71/180     | runtime:  0.03

   73   |   45    |    GAP     |  = 437/1080     | runtime:  1.28

   74   |   45    |    MID     |  = 109/270     | runtime:  0.08

   76   |   45    |    INT        HALF        MID     |  = 73/180     | runtime:  0.05

   77   |   45    |    INT        HALF    |  = 71/180     | runtime:  0.05

   79   |   45    |    INT         MID     |  = 49/120     | runtime:  0.11

   82   |   45    |     FC     |  = 53/135     | runtime:  0.05

   83   |   45    |     FC     |  = 52/135     | runtime:  0.05

   86   |   45    |     FC     |  = 49/135     | runtime:  0.09

   88   |   45    |     FC     |  = 47/135     | runtime:  0.11

   89   |   45    |     FC     |  = 46/135     | runtime:  0.13

   91   |   45    |     FC     |  = 91/225     | runtime:  0.13

   92   |   45    |     FC     |  = 92/225     | runtime:  0.11

   94   |   45    |     FC     |  = 94/225     | runtime:  0.08

   97   |   45    |    GAP     |  = 349/810     | runtime:  5.80

   98   |   45    |    INT         MID     |  = 13/30     | runtime:  0.06

   47   |   46    |    EBM         HBM     |  = 31/92     | runtime:  0.02

   49   |   46    |    EBM     |  = 31/92     | runtime:  0.06

   51   |   46    |    INT         EBM         MID     |  = 31/92     | runtime:  0.02

   53   |   46    |    GAP     |  = 79/230     | runtime:  0.11

   55   |   46    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.02

   57   |   46    |    INT         HBM         MID         GAP     |  = 8/23     | runtime:  0.05

   59   |   46    |    GAP     |  = 8/23     | runtime:  0.08

   61   |   46    |     FC         INT         EBM         MID         GAP     |  = 31/92     | runtime:  1.25

   63   |   46    |     FC         EBM     |  = 1/3     | runtime:  0.02

   65   |   46    |     FC         EBM     |  = 1/3     | runtime:  0.03

   67   |   46    |     FC         EBM     |  = 1/3     | runtime:  0.03

   71   |   46    |     FC     |  = 71/184     | runtime:  0.03

   73   |   46    |     FC     |  = 73/184     | runtime:  0.05

   75   |   46    |    GAP     |  = 28/69     | runtime:  0.05

   77   |   46    |    INT         MID     |  = 85/207     | runtime:  0.13

   79   |   46    |    INT        HALF        MID     |  = 28/69     | runtime:  0.05

   81   |   46    |    MID     |  = 113/276     | runtime:  0.08

   83   |   46    |     FC     |  = 55/138     | runtime:  0.05

   85   |   46    |     FC     |  = 53/138     | runtime:  0.06

   87   |   46    |     FC     |  = 17/46     | runtime:  0.05

   89   |   46    |     FC     |  = 49/138     | runtime:  0.16

   91   |   46    |     FC     |  = 47/138     | runtime:  0.13

   93   |   46    |     FC     |  = 93/230     | runtime:  0.14

   95   |   46    |     FC     |  = 19/46     | runtime:  0.05

   97   |   46    |     FC     |  = 97/230     | runtime:  0.08

   99   |   46    |    GAP     |  = 475/1104     | runtime:  30.10

   48   |   47    |     FC         INT         MID     |  = 16/47     | runtime:  0.05

   49   |   47    |    EBM     |  = 1/3     | runtime:  0.03

   50   |   47    |    EBM         HBM     |  = 16/47     | runtime:  0.21

   51   |   47    |    EBM     |  = 1/3     | runtime:  0.02

   52   |   47    |    INT         EBM         MID         GAP     |  = 16/47     | runtime:  0.23

   53   |   47    |    INT         EBM         MID     |  = 65/188     | runtime:  0.14

   54   |   47    |    GAP     |  ≤ 113/329     | runtime:  0.09

   55   |   47    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.03

   56   |   47    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.04

   57   |   47    |    INT        HALF        EBM         MID         GAP     |  = 67/188     | runtime:  0.12

   58   |   47    |    INT         HBM         MID         GAP     |  = 50/141     | runtime:  0.54

   59   |   47    |    INT         HBM         MID         GAP     |  = 83/235     | runtime:  0.17

   60   |   47    |    MID         GAP     |  = 33/94     | runtime:  0.19

   61   |   47    |    GAP     |  = 114/329     | runtime:  0.31

   62   |   47    |     FC         INT         EBM         MID         GAP     |  = 16/47     | runtime:  0.69

   63   |   47    |     FC         EBM     |  = 1/3     | runtime:  0.05

   64   |   47    |     FC         EBM     |  = 1/3     | runtime:  0.08

   65   |   47    |     FC         EBM     |  = 1/3     | runtime:  0.05

   66   |   47    |     FC         EBM     |  = 1/3     | runtime:  0.08

   67   |   47    |     FC         EBM     |  = 1/3     | runtime:  0.07

   68   |   47    |     FC         EBM     |  = 1/3     | runtime:  0.07

   69   |   47    |     FC         EBM     |  = 1/3     | runtime:  0.07

   70   |   47    |     FC         EBM     |  = 1/3     | runtime:  0.07

   71   |   47    |     FC     |  = 71/188     | runtime:  0.11

   72   |   47    |     FC     |  = 18/47     | runtime:  0.07

   73   |   47    |     FC     |  = 73/188     | runtime:  0.12

   74   |   47    |     FC     |  = 37/94     | runtime:  0.10

   75   |   47    |     FC     |  = 75/188     | runtime:  0.32

   76   |   47    |     FC         INT         MID     |  = 19/47     | runtime:  0.12

   77   |   47    |    GAP     |  = 287/705     | runtime:  0.42

   78   |   47    |    INT         MID     |  = 19/47     | runtime:  0.08

   79   |   47    |    INT        HALF        MID     |  = 77/188     | runtime:  0.36

   80   |   47    |    INT        HALF    |  = 75/188     | runtime:  0.06

   81   |   47    |    INT        HALF        MID     |  = 115/282     | runtime:  0.07

   82   |   47    |    INT         MID     |  = 77/188     | runtime:  0.07

   83   |   47    |    MID     |  = 191/470     | runtime:  0.28

   84   |   47    |     FC         INT         MID     |  = 19/47     | runtime:  0.25

   85   |   47    |     FC     |  = 56/141     | runtime:  0.12

   86   |   47    |     FC     |  = 55/141     | runtime:  0.08

   87   |   47    |     FC     |  = 18/47     | runtime:  0.11

   88   |   47    |     FC     |  = 53/141     | runtime:  0.09

   89   |   47    |     FC     |  = 52/141     | runtime:  0.09

   90   |   47    |     FC     |  = 17/47     | runtime:  0.06

   91   |   47    |     FC     |  = 50/141     | runtime:  0.26

   92   |   47    |     FC     |  = 49/141     | runtime:  0.28

   93   |   47    |     FC     |  = 16/47     | runtime:  0.24

   95   |   47    |     FC     |  = 19/47     | runtime:  0.09

   96   |   47    |     FC     |  = 96/235     | runtime:  0.19

   97   |   47    |     FC     |  = 97/235     | runtime:  0.29

   98   |   47    |     FC     |  = 98/235     | runtime:  0.18

   99   |   47    |     FC     |  = 99/235     | runtime:  0.09

   100   |   47    |     FC     |  = 20/47     | runtime:  0.08

   49   |   48    |    EBM     |  = 1/3     | runtime:  0.05

   53   |   48    |    GAP     |  = 49/144     | runtime:  0.28

   55   |   48    |    HBM         GAP     |  = 83/240     | runtime:  0.36

   59   |   48    |    HBM         GAP     |  = 103/288     | runtime:  0.16

   61   |   48    |    MID         GAP     |  = 11/32     | runtime:  0.13

   65   |   48    |     FC         EBM     |  = 1/3     | runtime:  0.04

   67   |   48    |     FC         EBM     |  = 1/3     | runtime:  0.06

   71   |   48    |     FC         EBM     |  = 1/3     | runtime:  0.06
